x-axis,1,
second,Volt,
-1.46563E-09,7.7079709E-01,
-1.38750E-09,8.4175186E-01,
-1.30938E-09,9.1521920E-01,
-1.23125E-09,9.9180211E-01,
-1.15313E-09,1.0722041E+00,
-1.07500E-09,1.1520031E+00,
-9.96880E-10,1.2310986E+00,
-9.18750E-10,1.3140132E+00,
-8.40630E-10,1.3975307E+00,
-7.62500E-10,1.4829579E+00,
-6.84380E-10,1.5677820E+00,
-6.06250E-10,1.6512996E+00,
-5.28130E-10,1.7367267E+00,
-4.50000E-10,1.8221539E+00,
-3.71880E-10,1.9069780E+00,
-2.93750E-10,1.9904956E+00,
-2.15630E-10,2.0759227E+00,
-1.37500E-10,2.1613498E+00,
-5.93800E-11,2.2461740E+00,
1.87500E-11,2.3296915E+00,
9.68700E-11,2.4145157E+00,
1.75000E-10,2.4968272E+00,
2.53120E-10,2.5778322E+00,
3.31250E-10,2.6607468E+00,
4.09370E-10,2.7436614E+00,
4.87500E-10,2.8259729E+00,
5.65620E-10,2.9069780E+00,
6.43750E-10,2.9892895E+00,
7.21870E-10,3.0696915E+00,
8.00000E-10,3.1494905E+00,
8.78120E-10,3.2279830E+00,
9.56250E-10,3.3077820E+00,
1.03437E-09,3.3856714E+00,
1.11250E-09,3.4629579E+00,
1.19062E-09,3.5383347E+00,
1.26875E-09,3.6131086E+00,
1.34687E-09,3.6859729E+00,
1.42500E-09,3.7582342E+00,
1.50312E-09,3.8273800E+00,
1.58125E-09,3.8933096E+00,
1.65937E-09,3.9587368E+00,
1.73750E-09,4.0159227E+00,
1.81562E-09,4.0711991E+00,
1.89375E-09,4.1246664E+00,
1.97187E-09,4.1711991E+00,
2.05000E-09,4.2133096E+00,
2.12812E-09,4.2517016E+00,
2.20625E-09,4.2837619E+00,
2.28437E-09,4.3108976E+00,
2.36250E-09,4.3278825E+00,
2.44062E-09,4.3411488E+00,
2.51875E-09,4.3468775E+00,
2.59687E-09,4.3462744E+00,
2.67500E-09,4.3407468E+00,
2.75312E-09,4.3244654E+00,
2.83125E-09,4.3031589E+00,
2.90937E-09,4.2756212E+00,
2.98750E-09,4.2398423E+00,
3.06562E-09,4.1997418E+00,
3.14375E-09,4.1507971E+00,
3.22187E-09,4.0968272E+00,
3.30000E-09,4.0378322E+00,
3.37812E-09,3.9732091E+00,
3.45625E-09,3.9028574E+00,
3.53437E-09,3.8306966E+00,
3.61250E-09,3.7522041E+00,
3.69062E-09,3.6711991E+00,
3.76875E-09,3.5870785E+00,
3.84687E-09,3.4991388E+00,
3.92500E-09,3.4105961E+00,
4.00312E-09,3.3195408E+00,
4.08125E-09,3.2259729E+00,
4.15937E-09,3.1304956E+00,
4.23750E-09,3.0350182E+00,
4.31562E-09,2.9395408E+00,
4.39375E-09,2.8434604E+00,
4.47187E-09,2.7460734E+00,
4.55000E-09,2.6505961E+00,
4.62812E-09,2.5545157E+00,
4.70625E-09,2.4565257E+00,
4.78437E-09,2.3591388E+00,
4.86250E-09,2.2636614E+00,
4.94062E-09,2.1681840E+00,
5.01875E-09,2.0727066E+00,
5.09687E-09,1.9778323E+00,
5.17500E-09,1.8842644E+00,
5.25312E-09,1.7887870E+00,
5.33125E-09,1.6933096E+00,
5.40937E-09,1.5984353E+00,
5.48750E-09,1.5048674E+00,
5.56562E-09,1.4105961E+00,
5.64375E-09,1.3195408E+00,
5.72187E-09,1.2271790E+00,
5.80000E-09,1.1367267E+00,
5.87812E-09,1.0462745E+00,
5.95625E-09,9.5582221E-01,
6.03437E-09,8.6597297E-01,
6.11250E-09,7.7863628E-01,
6.19062E-09,6.9381216E-01,
6.26875E-09,6.1089759E-01,
6.34687E-09,5.2858603E-01,
6.42500E-09,4.4818403E-01,
6.50312E-09,3.6898805E-01,
6.58125E-09,2.9421418E-01,
6.65937E-09,2.2255589E-01,
6.73750E-09,1.5471669E-01,
6.81562E-09,8.8083527E-02,
6.89375E-09,2.6475487E-02,
6.97187E-09,-3.1313457E-02,
7.05000E-09,-8.7293356E-02,
7.12812E-09,-1.3694160E-01,
7.20625E-09,-1.8347426E-01,
7.28437E-09,-2.2498180E-01,
7.36250E-09,-2.6146421E-01,
7.44062E-09,-2.9352451E-01,
7.51875E-09,-3.2246923E-01,
7.59687E-09,-3.4638883E-01,
7.67500E-09,-3.6588632E-01,
7.75312E-09,-3.8166521E-01,
7.83125E-09,-3.9171546E-01,
7.90937E-09,-4.0055968E-01,
7.98750E-09,-4.0437878E-01,
8.06562E-09,-4.0437878E-01,
8.14375E-09,-4.0256973E-01,
8.22187E-09,-3.9503205E-01,
8.30000E-09,-3.8689134E-01,
8.37812E-09,-3.7684109E-01,
8.45625E-09,-3.6558481E-01,
8.53437E-09,-3.5050943E-01,
8.61250E-09,-3.3483104E-01,
8.69062E-09,-3.1724310E-01,
8.76875E-09,-2.9965516E-01,
8.84687E-09,-2.8267024E-01,
8.92500E-09,-2.6699185E-01,
9.00312E-09,-2.4940391E-01,
9.08125E-09,-2.3181597E-01,
9.15937E-09,-2.1422803E-01,
9.23750E-09,-1.9724310E-01,
9.31562E-09,-1.8216773E-01,
9.39375E-09,-1.6769537E-01,
9.47187E-09,-1.5513255E-01,
