x-axis,1,2
second,Volt,Volt
+107.2125E-09,-431.0286410073E-03,-120.2079398863E-03
+107.5250E-09,-426.0035154330E-03,-107.8461309735E-03
+107.8375E-09,-421.0788923701E-03,-98.3988948938E-03
+108.1500E-09,-417.5110532124E-03,-96.2883421525E-03
+108.4625E-09,-416.1542693073E-03,-99.0019099627E-03
+108.7750E-09,-413.5412040087E-03,-104.4290455829E-03
+109.0875E-09,-409.5713548050E-03,-114.6803017545E-03
+109.4000E-09,-403.0889428141E-03,-126.8411056444E-03
+109.7125E-09,-394.0939680361E-03,-134.3787940059E-03
+110.0250E-09,-382.7874354938E-03,-141.5144723214E-03
+110.3375E-09,-371.5814054631E-03,-143.8260300856E-03
+110.6500E-09,-361.8326618489E-03,-143.8260300856E-03
+110.9625E-09,-355.5512548810E-03,-143.6250250627E-03
+111.2750E-09,-349.7723604705E-03,-141.1124622755E-03
+111.5875E-09,-349.7723604705E-03,-138.8009045113E-03
+111.9000E-09,-349.9733654935E-03,-138.8009045113E-03
+112.2125E-09,-352.6869333036E-03,-139.0019095343E-03
+112.5250E-09,-357.8125613894E-03,-141.3134672985E-03
+112.8375E-09,-364.1944708688E-03,-141.3134672985E-03
+113.1500E-09,-371.6316567188E-03,-141.3134672985E-03
+113.4625E-09,-378.0135661982E-03,-141.3134672985E-03
+113.7750E-09,-385.3502495367E-03,-141.1124622755E-03
+114.0875E-09,-390.1743700881E-03,-138.8009045113E-03
+114.4000E-09,-392.5864303637E-03,-138.8009045113E-03
+114.7125E-09,-393.7422092458E-03,-138.8009045113E-03
+115.0250E-09,-393.6417067343E-03,-138.8009045113E-03
+115.3375E-09,-392.4859278522E-03,-138.8009045113E-03
+115.6500E-09,-392.4859278522E-03,-138.8009045113E-03
+115.9625E-09,-392.5864303637E-03,-138.8009045113E-03
+116.2750E-09,-393.7422092458E-03,-138.8009045113E-03
+116.5875E-09,-393.7422092458E-03,-138.8009045113E-03
+116.9000E-09,-393.5412042229E-03,-138.8009045113E-03
+117.2125E-09,-390.8276364127E-03,-138.8009045113E-03
+117.5250E-09,-385.7020083269E-03,-138.8009045113E-03
+117.8375E-09,-379.6216063820E-03,-138.8009045113E-03
+118.1500E-09,-375.8527622013E-03,-138.8009045113E-03
+118.4625E-09,-372.2849230435E-03,-138.8009045113E-03
+118.7750E-09,-371.1291441614E-03,-138.8009045113E-03
+119.0875E-09,-371.2296466729E-03,-138.8009045113E-03
+119.4000E-09,-372.4859280665E-03,-138.8009045113E-03
+119.7125E-09,-373.5412044371E-03,-138.8009045113E-03
+120.0250E-09,-372.0839180205E-03,-138.8009045113E-03
+120.3375E-09,-368.3150738398E-03,-138.8009045113E-03
+120.6500E-09,-364.3452246361E-03,-138.8009045113E-03
+120.9625E-09,-358.0638176682E-03,-138.8009045113E-03
+121.2750E-09,-352.0839182347E-03,-138.8009045113E-03
+121.5875E-09,-349.7723604705E-03,-138.8009045113E-03
+121.9000E-09,-349.9733654935E-03,-138.8009045113E-03
+122.2125E-09,-352.6869333036E-03,-138.8009045113E-03
+122.5250E-09,-357.8125613894E-03,-138.8009045113E-03
+122.8375E-09,-363.9934658458E-03,-138.8009045113E-03
+123.1500E-09,-368.9180889087E-03,-138.8009045113E-03
+123.4625E-09,-372.5864305779E-03,-138.8009045113E-03
+123.7750E-09,-374.8979883421E-03,-138.8009045113E-03
+124.0875E-09,-374.8979883421E-03,-138.8009045113E-03
+124.4000E-09,-374.8979883421E-03,-138.8009045113E-03
+124.7125E-09,-374.5964808077E-03,-138.8009045113E-03
+125.0250E-09,-370.8276366269E-03,-138.8009045113E-03
+125.3375E-09,-367.0587924462E-03,-138.8009045113E-03
+125.6500E-09,-363.1894457540E-03,-138.8009045113E-03
+125.9625E-09,-358.2648226911E-03,-138.8009045113E-03
+126.2750E-09,-354.6969835334E-03,-138.8009045113E-03
+126.5875E-09,-353.4407021398E-03,-138.8009045113E-03
+126.9000E-09,-352.0839182347E-03,-138.8009045113E-03
+127.2125E-09,-349.3703504246E-03,-138.8009045113E-03
+127.5250E-09,-344.4457273618E-03,-138.8009045113E-03
+127.8375E-09,-340.6768831810E-03,-138.8009045113E-03
+128.1500E-09,-336.9080390003E-03,-138.8009045113E-03
+128.4625E-09,-333.1391948195E-03,-138.8009045113E-03
+128.7750E-09,-329.6718581732E-03,-138.8009045113E-03
+129.0875E-09,-329.7723606847E-03,-138.8009045113E-03
+129.4000E-09,-331.0286420783E-03,-138.8009045113E-03
+129.7125E-09,-332.1844209604E-03,-138.8009045113E-03
+130.0250E-09,-332.1844209604E-03,-138.8009045113E-03
+130.3375E-09,-332.1844209604E-03,-138.8009045113E-03
+130.6500E-09,-332.1844209604E-03,-138.8009045113E-03
+130.9625E-09,-331.9834159374E-03,-138.8009045113E-03
+131.2750E-09,-329.6718581732E-03,-138.8009045113E-03
+131.5875E-09,-329.7723606847E-03,-138.8009045113E-03
+131.9000E-09,-331.1291445898E-03,-138.8009045113E-03
+132.2125E-09,-333.8427123999E-03,-138.8009045113E-03
+132.5250E-09,-338.9683404857E-03,-138.8009045113E-03
+132.8375E-09,-345.1492449421E-03,-138.8009045113E-03
+133.1500E-09,-350.0738680050E-03,-138.8009045113E-03
+133.4625E-09,-353.6417071627E-03,-138.8009045113E-03
+133.7750E-09,-354.5964810219E-03,-138.8009045113E-03
+134.0875E-09,-351.9834157232E-03,-138.8009045113E-03
+134.4000E-09,-348.1140690310E-03,-138.8009045113E-03
+134.7125E-09,-343.0889434567E-03,-138.8009045113E-03
+135.0250E-09,-338.0638178824E-03,-138.8009045113E-03
+135.3375E-09,-333.2396973310E-03,-138.8009045113E-03
+135.6500E-09,-330.8276370553E-03,-138.8009045113E-03
+135.9625E-09,-329.7723606847E-03,-138.8009045113E-03
+136.2750E-09,-331.0286420783E-03,-138.8009045113E-03
+136.5875E-09,-332.2849234719E-03,-138.8009045113E-03
+136.9000E-09,-333.4407023540E-03,-138.8009045113E-03
+137.2125E-09,-333.4407023540E-03,-138.8009045113E-03
+137.5250E-09,-333.4407023540E-03,-138.8009045113E-03
+137.8375E-09,-333.2396973310E-03,-138.8009045113E-03
+138.1500E-09,-330.6266320324E-03,-138.8009045113E-03
+138.4625E-09,-326.7572853402E-03,-138.8009045113E-03
+138.7750E-09,-321.7321597658E-03,-138.8009045113E-03
+139.0875E-09,-316.8075367030E-03,-138.8009045113E-03
+139.4000E-09,-313.1391950337E-03,-138.8009045113E-03
+139.7125E-09,-310.7271347581E-03,-138.8009045113E-03
+140.0250E-09,-309.6718583874E-03,-138.8009045113E-03
+140.3375E-09,-310.8276372695E-03,-138.8009045113E-03
+140.6500E-09,-310.9281397810E-03,-138.8009045113E-03
+140.9625E-09,-312.2849236861E-03,-138.8009045113E-03
+141.2750E-09,-314.9984914962E-03,-138.8009045113E-03
+141.5875E-09,-319.9231145590E-03,-138.8009045113E-03
+141.9000E-09,-323.7924612513E-03,-138.8009045113E-03
+142.2125E-09,-328.9180893371E-03,-138.8009045113E-03
+142.5250E-09,-335.2999988165E-03,-138.8009045113E-03
+142.8375E-09,-343.0386922009E-03,-138.8009045113E-03
+143.1500E-09,-353.3904508840E-03,-138.8009045113E-03
+143.4625E-09,-367.4105512363E-03,-138.8009045113E-03
+143.7750E-09,-383.8427118644E-03,-138.8009045113E-03
+144.0875E-09,-401.4306513745E-03,-138.8009045113E-03
+144.4000E-09,-418.9180883731E-03,-138.8009045113E-03
+144.7125E-09,-434.8477364437E-03,-138.8009045113E-03
+145.0250E-09,-446.0537664745E-03,-138.8009045113E-03
+145.3375E-09,-455.9030126001E-03,-138.8009045113E-03
+145.6500E-09,-463.3401984501E-03,-138.8009045113E-03
+145.9625E-09,-469.4206003951E-03,-138.8009045113E-03
+146.2750E-09,-472.9884395529E-03,-138.8009045113E-03
+146.5875E-09,-474.1442184350E-03,-138.8009045113E-03
+146.9000E-09,-474.1442184350E-03,-138.8009045113E-03
+147.2125E-09,-473.8427109005E-03,-138.8009045113E-03
+147.5250E-09,-469.8728616968E-03,-138.8009045113E-03
+147.8375E-09,-463.1894446830E-03,-138.8009045113E-03
+148.1500E-09,-451.6819071178E-03,-138.8009045113E-03
+148.4625E-09,-437.6618067654E-03,-138.8009045113E-03
+148.7750E-09,-421.1291436259E-03,-138.8009045113E-03
+149.0875E-09,-402.4859277452E-03,-138.8009045113E-03
+149.4000E-09,-386.1542696287E-03,-138.8009045113E-03
+149.7125E-09,-370.2246215580E-03,-138.8009045113E-03
+150.0250E-09,-359.0185915273E-03,-138.8009045113E-03
+150.3375E-09,-349.1693454016E-03,-138.8009045113E-03
+150.6500E-09,-341.7321595516E-03,-138.8009045113E-03
+150.9625E-09,-335.4507525837E-03,-138.8009045113E-03
+151.2750E-09,-329.1693456158E-03,-138.8009045113E-03
+151.5875E-09,-322.9884411594E-03,-138.8009045113E-03
+151.9000E-09,-317.9633155851E-03,-138.8009045113E-03
+152.2125E-09,-313.1391950337E-03,-138.8009045113E-03
+152.5250E-09,-310.8276372695E-03,-138.8009045113E-03
+152.8375E-09,-310.9281397810E-03,-138.8009045113E-03
+153.1500E-09,-312.1844211746E-03,-138.8009045113E-03
+153.4625E-09,-313.3402000567E-03,-138.8009045113E-03
+153.7750E-09,-313.1391950337E-03,-138.8009045113E-03
+154.0875E-09,-310.5261297351E-03,-138.8009045113E-03
+154.4000E-09,-306.6567830429E-03,-138.8009045113E-03
+154.7125E-09,-301.7321599800E-03,-138.8009045113E-03
+155.0250E-09,-297.9633157993E-03,-138.8009045113E-03
+155.3375E-09,-294.3954766415E-03,-138.8009045113E-03
+155.6500E-09,-293.1391952479E-03,-138.8009045113E-03
+155.9625E-09,-291.7824113429E-03,-138.8009045113E-03
+156.2750E-09,-289.1693460442E-03,-138.8009045113E-03
+156.5875E-09,-285.2999993520E-03,-138.8009045113E-03
+156.9000E-09,-279.9733662432E-03,-138.8009045113E-03
+157.2125E-09,-271.2798989997E-03,-138.8009045113E-03
+157.5250E-09,-263.8427131497E-03,-138.8009045113E-03
+157.8375E-09,-257.8628137162E-03,-138.8009045113E-03
+158.1500E-09,-255.6517584635E-03,-138.8009045113E-03
+158.4625E-09,-257.1090448800E-03,-138.8009045113E-03
+158.7750E-09,-260.9783915723E-03,-138.8009045113E-03
+159.0875E-09,-265.9030146351E-03,-138.8009045113E-03
+159.4000E-09,-269.5713563044E-03,-138.8009045113E-03
+159.7125E-09,-272.0839190915E-03,-138.8009045113E-03
+160.0250E-09,-274.5964818787E-03,-138.8009045113E-03
+160.3375E-09,-277.2095471773E-03,-138.8009045113E-03
+160.6500E-09,-281.0788938695E-03,-138.8009045113E-03
+160.9625E-09,-286.0035169324E-03,-138.8009045113E-03
+161.2750E-09,-289.6718586016E-03,-138.8009045113E-03
+161.5875E-09,-291.9834163658E-03,-138.8009045113E-03
+161.9000E-09,-291.9834163658E-03,-138.8009045113E-03
+162.2125E-09,-291.9834163658E-03,-138.8009045113E-03
+162.5250E-09,-291.9834163658E-03,-138.8009045113E-03
+162.8375E-09,-291.9834163658E-03,-138.8009045113E-03
+163.1500E-09,-292.0839188773E-03,-138.8009045113E-03
+163.4625E-09,-293.2396977594E-03,-138.8009045113E-03
+163.7750E-09,-293.0386927365E-03,-139.0019095343E-03
+164.0875E-09,-290.5261299493E-03,-141.3134672985E-03
+164.4000E-09,-287.8125621392E-03,-141.3134672985E-03
+164.7125E-09,-282.7874365649E-03,-141.3134672985E-03
+165.0250E-09,-277.7623109905E-03,-141.1124622755E-03
+165.3375E-09,-272.9381904392E-03,-138.8009045113E-03
+165.6500E-09,-270.5261301635E-03,-138.8009045113E-03
+165.9625E-09,-269.4708537929E-03,-138.8009045113E-03
+166.2750E-09,-270.6266326750E-03,-139.2029145572E-03
+166.5875E-09,-270.6266326750E-03,-143.8260300856E-03
+166.9000E-09,-270.6266326750E-03,-143.8260300856E-03
+167.2125E-09,-270.7271351865E-03,-143.6250250627E-03
+167.5250E-09,-271.9834165800E-03,-140.9114572525E-03
+167.8375E-09,-273.1391954621E-03,-135.4843216323E-03
+168.1500E-09,-273.1391954621E-03,-125.2330654607E-03
+168.4625E-09,-273.1391954621E-03,-112.8712565478E-03
+168.7750E-09,-272.9381904392E-03,-103.2230154451E-03
+169.0875E-09,-270.4256276520E-03,-98.1978898708E-03
